Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",12,Muhammad,bintang 5,"Cakep banget astaga kaya bukan dari fantech , ga espek se cakep dan nyaman ini.. seller nya good banget , ucapan nya tepat sasaran manteb lah pokonya",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",13,Aldi,bintang 5,recommended seller!,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",14,S***h,bintang 5,Mantulita keyboardnya,Lebih dari 1 tahun lalu,Varian: White - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",15,Hendri,bintang 5,Keyboardnya mantap dan enak digunakan. Enak banget buat nge-game. Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: Black - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",16,Farrel,bintang 5,"Build quality-nya terbaik. Enak banget buat nge-game. Brand lokal dengan kualitas segini? gausah mikirin harga deh, worth it bgt",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",17,riyanti,bintang 5,bintang 10 gan... Keyboardnya mantap dan enak digunakan.,Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",18,F***n,bintang 5,"sorry gan baru sempet kasih review, mantep nih keyboard dengan harga segini udah dapet: 1. southfacing pcb 2. cherry profile keycaps pengiriman juga cepet banget, order...",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",19,G***a,bintang 5,"mantap, barang bagus banget, seller fast respon.",Lebih dari 1 tahun lalu,Varian: White - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",20,W***u,bintang 5,Mantep,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",21,R***a,bintang 5,"Very nice product, packaging rapih, aman sampai semua perfect. Thank you.",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",22,Muhammad,bintang 5,Jos,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",23,Satria,bintang 5,Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",24,A***a,bintang 5,Barang sampai dgn selamat 👍,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",25,V***n,bintang 5,"Pelayanan fast, sabar menerima pertanyaan, makasi keychainnya😊",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",26,Andreas,bintang 5,the best lah nanya jam 11 malam juga di tanggepin dan nyampe nya cepet bener fix sih emng the best lah semua nya. thank bgt yah min 🙏,Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",27,Zaphkiel,bintang 5,"Baru ganti dari Akko 3068b, Overall bagus banget, Keyboard dengan layout 65% exploded with knob southfacing pertama, experience unboxing tbh masih bagusan Akko 3068b yang...",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",28,Gaffar,bintang 5,Mantep bgtt sesuai dengan apa yang diinginkan,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",29,Fathi,bintang 5,"Barang mendarat dengan aman. Packaging aman dan rapi. Produk original, dan respon seller cepat. Udah kesekian kali belanja di goodgamingshop. Tapi kok sekarang udah ngga...",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",30,Syarief,bintang 5,Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: White - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",31,Dimas,bintang 5,"Pengiriman cepat, barang sudah diterima dan di cek mantabb lah. setup set lengkap smua dari fantech!! smoga awet thanks ka!",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",32,Winston,bintang 5,Keyboardnya mantap dan enak digunakan. Thank you GGS!,Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",33,A***m,bintang 5,Marshmallow sekali,Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",34,M***a,bintang 5,"Barang diterima dengan baik. Ini keyboard mecha pertama saya, dan asli gak nyesel banget beli ini. Switch milky yellow enak banget dipake, bunyinya bikin semangat ngetik...",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",35,Arwani,bintang 5,Enak banget buat nge-game.,Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",36,GEA,bintang 5,Keyboardnya mantap dan enak digunakan Enak banget buat nge-game Build quality-nya terbaik,Lebih dari 1 tahun lalu,Varian: White+Angpao - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",37,H***i,bintang 5,"cocok buat yg pengen keeb mecha bagus tapi ga ada waktu buat mod, tinggal pakai aja. no rattle, switch smooth, keycaps bagus. minus d case bawah aja berasa plastik bgt &a...",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",38,Ubet,bintang 5,"Biasa aja, yang istimewa cuma kamu.",Lebih dari 1 tahun lalu,Varian: Black+Angpao - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",39,D***d,bintang 5,"keyboardnya mantap yellow switch linear. keycapsnya gua pribadi kurang suka karena texture nya. knobnya sesuai ekspektasi, kalau di mac semua berjalan sesuai dengan harap...",Lebih dari 1 tahun lalu,Varian: Black+Angpao - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",40,Carry,bintang 5,Ganteng keybs-nya. Mudah2an sih awet.. Thanks bonus hongbaonya.,Lebih dari 1 tahun lalu,Varian: White+Angpao - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",41,Olivier,bintang 5,none,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",42,M,bintang 5,"Ekspektasi agak lama karena ada libur, ternyata malah cepet mantapp GGS. Adminya ramah dan fast respon dapet angpaoo jugaaa, untuk kualitas keyboard bagus, build quality...",Lebih dari 1 tahun lalu,Varian: White+Angpao - White Clicky
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",43,reuben,bintang 5,"keyboard mantap, bagus, gaada keluhan. untuk yang gak suka keyboard berisik, varian gat milky yellow udah paling tepat. mungkin dibagian kualitas bagian casenya aja yang...",Lebih dari 1 tahun lalu,Varian: White - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",44,Arios,bintang 5,Keyboardnya mantap dan enak digunakan. Build quality-nya terbaik.  Bonusnya mantap...,Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
"Fantech MK858 Maxfit67 Wireless Mechanical RGB - Keyboard Gaming - Black, White Clicky",45,Rico,bintang 5,"buat yang males bikin keyboard prebuilt rekomended ambil ini, bagian dalem juga udah pake foam, gateron cap milky yellownya juga oke, kalo mau ganti juga udah kompatible,...",Lebih dari 1 tahun lalu,Varian: Black - Yellow Linear
